;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43
F.1993;2.03029166203008e-05;4.21884701645043e-05;8.75688039636409e-05;0.000181347703671873;0.000373791850822921;0.000763099577397443;0.0015283556501233;0.00295111133337748;0.0053416970417821;0.00874881438281467;0.0126179737843137;0.0160250911253463;0.0184156768337509;0.0198384325170051;0.020603688589731;0.0209929963163055;0.0211854404634565;0.0212792193631648;0.0213245996969639;0.0213464852505081;0.0213570227246388;0.0213620923176442;0.0213645303805089;0.0213657026769756;0.0213662663041265;0.0213665372783832;0.0213666675516647;0.0213667301810915;0.0213667602903102;0.021366774765343;0.0213667817242199;0.0213667850697006;0.0213667866780403;0.0213667874512495;0.0213667878229697;0.0213667880016742;0.0213667880875863;0.0213667881288885;0.0213667881487446;0.0213667881582904;0.0213667881628795;0.0213667881650858;0.0213667881661464;0.0213667881666563
F.1993;2.03029166203008e-05;4.21884701645043e-05;8.75688039636409e-05;0.000181347703671873;0.000373791850822921;0.000763099577397443;0.0015283556501233;0.00295111133337748;0.0053416970417821;0.00874881438281467;0.0126179737843137;0.0160250911253463;0.0184156768337509;0.0198384325170051;0.020603688589731;0.0209929963163055;0.0211854404634565;0.0212792193631648;0.0213245996969639;0.0213464852505081;0.0213570227246388;0.0213620923176442;0.0213645303805089;0.0213657026769756;0.0213662663041265;0.0213665372783832;0.0213666675516647;0.0213667301810915;0.0213667602903102;0.021366774765343;0.0213667817242199;0.0213667850697006;0.0213667866780403;0.0213667874512495;0.0213667878229697;0.0213667880016742;0.0213667880875863;0.0213667881288885;0.0213667881487446;0.0213667881582904;0.0213667881628795;0.0213667881650858;0.0213667881661464;0.0213667881666563
F.1993;5.29878816134008e-05;0.000110106232731705;0.000228542800240478;0.000473293115109336;0.000975546455214936;0.00199158725923846;0.00398880268123298;0.00770200365225429;0.0139411108146692;0.0228332288135719;0.0329312144451049;0.0418233324440076;0.0480624396064225;0.0517756405774438;0.0537728559994383;0.0547888968034619;0.0552911501435675;0.0555359004584363;0.0556543370259451;0.0557114553770634;0.0557389567672423;0.0557521877231201;0.0557585507392748;0.0557616102753777;0.0557630812664331;0.0557637884727966;0.0557641284685394;0.0557642919229198;0.0557643705039307;0.0557644082818194;0.0557644264435521;0.0557644351748067;0.0557644393723571;0.0557644413903291;0.0557644423604689;0.0557644428268635;0.0557644430510826;0.0557644431588759;0.0557644432106975;0.0557644432356108;0.0557644432475878;0.0557644432533458;0.0557644432561139;0.0557644432574447
F.1993;5.29878816134008e-05;0.000110106232731705;0.000228542800240478;0.000473293115109336;0.000975546455214936;0.00199158725923846;0.00398880268123298;0.00770200365225429;0.0139411108146692;0.0228332288135719;0.0329312144451049;0.0418233324440076;0.0480624396064225;0.0517756405774438;0.0537728559994383;0.0547888968034619;0.0552911501435675;0.0555359004584363;0.0556543370259451;0.0557114553770634;0.0557389567672423;0.0557521877231201;0.0557585507392748;0.0557616102753777;0.0557630812664331;0.0557637884727966;0.0557641284685394;0.0557642919229198;0.0557643705039307;0.0557644082818194;0.0557644264435521;0.0557644351748067;0.0557644393723571;0.0557644413903291;0.0557644423604689;0.0557644428268635;0.0557644430510826;0.0557644431588759;0.0557644432106975;0.0557644432356108;0.0557644432475878;0.0557644432533458;0.0557644432561139;0.0557644432574447
F.1993;1.1113176380276e-05;2.30926383100716e-05;4.79324021300805e-05;9.92640148582598e-05;0.000204601872991556;0.000417696647133559;0.000836573691812758;0.00161534529146727;0.00292387652993491;0.00478882513152312;0.00690668098821654;0.00877162958980474;0.0100801608282724;0.0108589324279269;0.0112778094726061;0.0114909042467481;0.0115962421048814;0.0116475737176096;0.0116724134814296;0.0116843929433594;0.0116901608244381;0.0116929357597983;0.0116942702785351;0.011694911956657;0.0116952204683875;0.0116953687911514;0.011695440098638;0.0116954743800114;0.0116954908608484;0.0116954987840249;0.0116955025930947;0.0116955044243053;0.0116955053046598;0.0116955057278901;0.011695505931358;0.0116955060291752;0.0116955060762008;0.0116955060988084;0.0116955061096769;0.011695506114902;0.011695506117414;0.0116955061186216;0.0116955061192021;0.0116955061194812
F.1993;1.1113176380276e-05;2.30926383100716e-05;4.79324021300805e-05;9.92640148582598e-05;0.000204601872991556;0.000417696647133559;0.000836573691812758;0.00161534529146727;0.00292387652993491;0.00478882513152312;0.00690668098821654;0.00877162958980474;0.0100801608282724;0.0108589324279269;0.0112778094726061;0.0114909042467481;0.0115962421048814;0.0116475737176096;0.0116724134814296;0.0116843929433594;0.0116901608244381;0.0116929357597983;0.0116942702785351;0.011694911956657;0.0116952204683875;0.0116953687911514;0.011695440098638;0.0116954743800114;0.0116954908608484;0.0116954987840249;0.0116955025930947;0.0116955044243053;0.0116955053046598;0.0116955057278901;0.011695505931358;0.0116955060291752;0.0116955060762008;0.0116955060988084;0.0116955061096769;0.011695506114902;0.011695506117414;0.0116955061186216;0.0116955061192021;0.0116955061194812
F.1993;8.77730728809866e-06;1.82388163027953e-05;3.78575312904358e-05;7.83997959942122e-05;0.000161596779310976;0.000329901344102369;0.000660734978994129;0.001275817238423;0.00230930940871659;0.00378226604978116;0.00545497158508518;0.00692792822614976;0.00796142039644334;0.00857650265587222;0.00890733629076398;0.00907564085555537;0.00915883783887213;0.00919938010357591;0.00921899881856355;0.00922846032757825;0.00923301586263834;0.00923520753669511;0.00923626155407357;0.0092367683584167;0.00923701202432894;0.00923712917125725;0.00923718549068388;0.00923721256648462;0.00923722558322843;0.00923723184103922;0.00923723484948388;0.00923723629579391;0.00923723699110742;0.00923723732537932;0.0092372374860805;0.00923723756333757;0.0092372376004789;0.00923723761833458;0.0092372376269187;0.00923723763104552;0.00923723763302948;0.00923723763398327;0.00923723763444181;0.00923723763466225
F.1993;8.77730728809866e-06;1.82388163027953e-05;3.78575312904358e-05;7.83997959942122e-05;0.000161596779310976;0.000329901344102369;0.000660734978994129;0.001275817238423;0.00230930940871659;0.00378226604978116;0.00545497158508518;0.00692792822614976;0.00796142039644334;0.00857650265587222;0.00890733629076398;0.00907564085555537;0.00915883783887213;0.00919938010357591;0.00921899881856355;0.00922846032757825;0.00923301586263834;0.00923520753669511;0.00923626155407357;0.0092367683584167;0.00923701202432894;0.00923712917125725;0.00923718549068388;0.00923721256648462;0.00923722558322843;0.00923723184103922;0.00923723484948388;0.00923723629579391;0.00923723699110742;0.00923723732537932;0.0092372374860805;0.00923723756333757;0.0092372376004789;0.00923723761833458;0.0092372376269187;0.00923723763104552;0.00923723763302948;0.00923723763398327;0.00923723763444181;0.00923723763466225
F.1993;1.1119963979952e-05;2.31067426110336e-05;4.79616778246285e-05;9.93246423847233e-05;0.000204726837768439;0.000417951763900334;0.000837084646298242;0.00161633189662872;0.00292566234730234;0.00479175000437664;0.00691089938483273;0.00877698704190702;0.0100863174925806;0.0108655647429111;0.011284697625309;0.0114979225514409;0.0116033247468246;0.0116546877113847;0.0116795426465983;0.0116915294252294;0.0116973008291595;0.0117000774593681;0.0117014127931896;0.0117020548632294;0.0117023635633898;0.0117025119767448;0.011702583327784;0.0117026176300955;0.0117026341209984;0.0117026420490142;0.0117026458604104;0.0117026476927395;0.0117026485736317;0.0117026489971205;0.0117026492007127;0.0117026492985896;0.0117026493456439;0.0117026493682653;0.0117026493791405;0.0117026493843688;0.0117026493868822;0.0117026493880906;0.0117026493886715;0.0117026493889508
F.1993;1.1119963979952e-05;2.31067426110336e-05;4.79616778246285e-05;9.93246423847233e-05;0.000204726837768439;0.000417951763900334;0.000837084646298242;0.00161633189662872;0.00292566234730234;0.00479175000437664;0.00691089938483273;0.00877698704190702;0.0100863174925806;0.0108655647429111;0.011284697625309;0.0114979225514409;0.0116033247468246;0.0116546877113847;0.0116795426465983;0.0116915294252294;0.0116973008291595;0.0117000774593681;0.0117014127931896;0.0117020548632294;0.0117023635633898;0.0117025119767448;0.011702583327784;0.0117026176300955;0.0117026341209984;0.0117026420490142;0.0117026458604104;0.0117026476927395;0.0117026485736317;0.0117026489971205;0.0117026492007127;0.0117026492985896;0.0117026493456439;0.0117026493682653;0.0117026493791405;0.0117026493843688;0.0117026493868822;0.0117026493880906;0.0117026493886715;0.0117026493889508
F.1993;2.6602042022498e-05;5.52777454180578e-05;0.000114737653041011;0.00023761212854211;0.000489763451686346;0.000999856690785956;0.00200253894503261;0.0038667147765893;0.00699899683550169;0.011463196752035;0.0165327905899718;0.0209969905065051;0.0241292725654175;0.0259934483969742;0.0269961306512208;0.0275062238903204;0.0277583752134647;0.0278812496889658;0.0279407095965887;0.0279693852999843;0.0279831921009912;0.0279898345715627;0.0279930290609059;0.0279945650707539;0.0279953035672682;0.0279956586132301;0.0279958293047309;0.0279959113653864;0.0279959508162059;0.0279959697822214;0.0279959789001397;0.0279959832835798;0.0279959853909184;0.0279959864040213;0.0279959868910704;0.0279959871252192;0.0279959872377862;0.0279959872919027;0.0279959873179193;0.0279959873304267;0.0279959873364397;0.0279959873393304;0.0279959873407201;0.0279959873413882
F.1993;2.6602042022498e-05;5.52777454180578e-05;0.000114737653041011;0.00023761212854211;0.000489763451686346;0.000999856690785956;0.00200253894503261;0.0038667147765893;0.00699899683550169;0.011463196752035;0.0165327905899718;0.0209969905065051;0.0241292725654175;0.0259934483969742;0.0269961306512208;0.0275062238903204;0.0277583752134647;0.0278812496889658;0.0279407095965887;0.0279693852999843;0.0279831921009912;0.0279898345715627;0.0279930290609059;0.0279945650707539;0.0279953035672682;0.0279956586132301;0.0279958293047309;0.0279959113653864;0.0279959508162059;0.0279959697822214;0.0279959789001397;0.0279959832835798;0.0279959853909184;0.0279959864040213;0.0279959868910704;0.0279959871252192;0.0279959872377862;0.0279959872919027;0.0279959873179193;0.0279959873304267;0.0279959873364397;0.0279959873393304;0.0279959873407201;0.0279959873413882
F.1993;2.42156602006829e-05;5.03189604230936e-05;0.00010444491501499;0.000216296724870613;0.000445828380946091;0.000910162830844911;0.00182289775313234;0.00351984449327825;0.00637113981591438;0.0104348710195288;0.0150496882441287;0.0191134194477431;0.0219647147703793;0.0236616615105252;0.0245743964328126;0.0250387308827114;0.0252682625387869;0.0253801143486425;0.0254342403032344;0.0254603436034568;0.0254729118416906;0.0254789584380426;0.0254818663602385;0.0254832645796876;0.025483936828105;0.0254842600240598;0.0254844154033866;0.0254844901026502;0.0254845260144663;0.0254845432791028;0.0254845515790826;0.0254845555692986;0.0254845574875949;0.0254845584098156;0.0254845588531731;0.0254845590663172;0.0254845591687862;0.0254845592180481;0.0254845592417308;0.0254845592531163;0.0254845592585898;0.0254845592612212;0.0254845592624863;0.0254845592630944
F.1993;2.42156602006829e-05;5.03189604230936e-05;0.00010444491501499;0.000216296724870613;0.000445828380946091;0.000910162830844911;0.00182289775313234;0.00351984449327825;0.00637113981591438;0.0104348710195288;0.0150496882441287;0.0191134194477431;0.0219647147703793;0.0236616615105252;0.0245743964328126;0.0250387308827114;0.0252682625387869;0.0253801143486425;0.0254342403032344;0.0254603436034568;0.0254729118416906;0.0254789584380426;0.0254818663602385;0.0254832645796876;0.025483936828105;0.0254842600240598;0.0254844154033866;0.0254844901026502;0.0254845260144663;0.0254845432791028;0.0254845515790826;0.0254845555692986;0.0254845574875949;0.0254845584098156;0.0254845588531731;0.0254845590663172;0.0254845591687862;0.0254845592180481;0.0254845592417308;0.0254845592531163;0.0254845592585898;0.0254845592612212;0.0254845592624863;0.0254845592630944
F.1994;7.96819046883944e-05;0.000165575110289124;0.000343677178092264;0.00071172682771069;0.00146700334674029;0.00299490112337545;0.00599826574283047;0.0115820882481436;0.0209643078636281;0.0343360615041309;0.0495211699503816;0.0628929235908844;0.072275143206369;0.0778589657116821;0.0808623303311371;0.0823902281077722;0.0831455046268019;0.0835135542764203;0.0836916563442234;0.0837775495498242;0.083818905480356;0.083838801874269;0.0838483704252533;0.0838529712822176;0.0838551833232637;0.0838562468032205;0.0838567580806587;0.0838570038794331;0.0838571220476715;0.0838571788571538;0.0838572061683316;0.0838572192981828;0.0838572256103583;0.0838572286449362;0.0838572301038091;0.0838572308051621;0.0838572311423374;0.0838572313044344;0.0838572313823625;0.0838572314198264;0.0838572314378372;0.0838572314464959;0.0838572314506585;0.0838572314526597
F.1994;7.96819046883944e-05;0.000165575110289124;0.000343677178092264;0.00071172682771069;0.00146700334674029;0.00299490112337545;0.00599826574283047;0.0115820882481436;0.0209643078636281;0.0343360615041309;0.0495211699503816;0.0628929235908844;0.072275143206369;0.0778589657116821;0.0808623303311371;0.0823902281077722;0.0831455046268019;0.0835135542764203;0.0836916563442234;0.0837775495498242;0.083818905480356;0.083838801874269;0.0838483704252533;0.0838529712822176;0.0838551833232637;0.0838562468032205;0.0838567580806587;0.0838570038794331;0.0838571220476715;0.0838571788571538;0.0838572061683316;0.0838572192981828;0.0838572256103583;0.0838572286449362;0.0838572301038091;0.0838572308051621;0.0838572311423374;0.0838572313044344;0.0838572313823625;0.0838572314198264;0.0838572314378372;0.0838572314464959;0.0838572314506585;0.0838572314526597
F.1994;5.36897478604318e-05;0.000111564676549217;0.000231570029724025;0.000479562255379389;0.000988468336756109;0.00201796740188079;0.00404163751596841;0.00780402275989606;0.0141257718131655;0.0231356729220552;0.0333674143306069;0.0423773154394966;0.048699064492766;0.0524614497366937;0.0544851198507813;0.055514618915906;0.0560235249972827;0.056271517222938;0.0563915225761129;0.0564493975048016;0.0564772631725649;0.0564906693828795;0.0564971166821972;0.0565002167442668;0.0565017072197579;0.0565024237936269;0.0565027682928812;0.0565029339123437;0.0565030135342221;0.0565030518125086;0.0565030702148078;0.0565030790617148;0.0565030833148651;0.0565030853595666;0.0565030863425567;0.056503086815129;0.0565030870423181;0.0565030871515393;0.0565030872040473;0.0565030872292905;0.0565030872414262;0.0565030872472604;0.0565030872500652;0.0565030872514136
F.1994;5.36897478604318e-05;0.000111564676549217;0.000231570029724025;0.000479562255379389;0.000988468336756109;0.00201796740188079;0.00404163751596841;0.00780402275989606;0.0141257718131655;0.0231356729220552;0.0333674143306069;0.0423773154394966;0.048699064492766;0.0524614497366937;0.0544851198507813;0.055514618915906;0.0560235249972827;0.056271517222938;0.0563915225761129;0.0564493975048016;0.0564772631725649;0.0564906693828795;0.0564971166821972;0.0565002167442668;0.0565017072197579;0.0565024237936269;0.0565027682928812;0.0565029339123437;0.0565030135342221;0.0565030518125086;0.0565030702148078;0.0565030790617148;0.0565030833148651;0.0565030853595666;0.0565030863425567;0.056503086815129;0.0565030870423181;0.0565030871515393;0.0565030872040473;0.0565030872292905;0.0565030872414262;0.0565030872472604;0.0565030872500652;0.0565030872514136
F.1994;3.81404939177308e-05;7.92540854991602e-05;0.000164504317158976;0.000340674747291014;0.000702194964370478;0.00143353762095679;0.00287112637399944;0.00554387559020387;0.0100347633466975;0.0164352791274062;0.0237037742593839;0.0301042900400925;0.0345951777965862;0.0372679270127906;0.0387055157658333;0.0394368584224196;0.039798378639499;0.0399745490696311;0.0400597993012909;0.0401009128928723;0.0401207082984049;0.0401302318946842;0.0401348119717048;0.0401370142152098;0.0401380730294838;0.0401385820741782;0.0401388268019379;0.0401389444558356;0.0401390010181755;0.040139028210569;0.0401390412833215;0.0401390475680484;0.0401390505894306;0.0401390520419599;0.0401390527402631;0.0401390530759723;0.0401390532373645;0.0401390533149537;0.0401390533522548;0.0401390533701872;0.0401390533788082;0.0401390533829528;0.0401390533849453;0.0401390533859032
