;0;2;4;6;8;10;12;14;16;18;20;22;24;26;28;30;32;34;36;38;40;42;44;46;48;50;52;54;56;58;60;62;64;66;68;70;72;74;76;78;80;82;84;86;88;90
F.2005;0;0;0;0;2.80307679287811e-06;1.01610975201688e-05;3.28726768799036e-05;9.49113935478979e-05;0.000244562833177779;0.000562407872856524;0.00115425337708309;0.00211416921163721;0.00345594770207529;0.00504177438369857;0.00656430090415939;0.00762750290497101;0.00790979286124016;0.00732043126218205;0.00604640246024487;0.00445703724523838;0.00293213730230373;0.00172151642432517;0.000902042221207583;0.000421824100080386;0.000176045423409735;6.55702618182588e-05;2.17960564464524e-05;6.46603063438366e-06;1.71193164332142e-06;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
F.2005;0;0;0;0;7.34193700151308e-07;2.6614375335294e-06;8.61015022266079e-06;2.48595926420908e-05;6.40569291096437e-05;0.000147308242933576;0.000302326914476948;0.000553752119878292;0.000905196403239032;0.00132056281850737;0.00171934938849209;0.00199782774233793;0.00207176631870351;0.00191739824208179;0.00158369924297832;0.00116740600011669;0.000767997773303836;0.000450906845170226;0.000236266704417005;0.00011048594802607;4.61105600589649e-05;1.71744396252546e-05;5.70891506496928e-06;1.69361002481686e-06;4.48396358890234e-07;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
F.2005;0;0;0;0;7.34193700151308e-07;2.6614375335294e-06;8.61015022266079e-06;2.48595926420908e-05;6.40569291096437e-05;0.000147308242933576;0.000302326914476948;0.000553752119878292;0.000905196403239032;0.00132056281850737;0.00171934938849209;0.00199782774233793;0.00207176631870351;0.00191739824208179;0.00158369924297832;0.00116740600011669;0.000767997773303836;0.000450906845170226;0.000236266704417005;0.00011048594802607;4.61105600589649e-05;1.71744396252546e-05;5.70891506496928e-06;1.69361002481686e-06;4.48396358890234e-07;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
F.2005;0;0;0;0;4.42532954651577e-07;1.60417314271513e-06;5.18974109590257e-06;1.4984041651504e-05;3.86101135149419e-05;8.87895823356874e-05;0.00018222660138136;0.000333772356945875;0.000545604298678666;0.0007959651053348;0.00103633246214314;0.00120418441825296;0.00124875066372067;0.00115570578872759;0.00095456976153599;0.000703650312449085;0.000462908253933447;0.000271782689533672;0.000142409016544136;6.6595059338402e-05;2.77929957439398e-05;1.03518397260597e-05;3.44103068581915e-06;1.0208181412552e-06;2.70269501786531e-07;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
F.2005;0;0;0;0;4.42532954651577e-07;1.60417314271513e-06;5.18974109590257e-06;1.4984041651504e-05;3.86101135149419e-05;8.87895823356874e-05;0.00018222660138136;0.000333772356945875;0.000545604298678666;0.0007959651053348;0.00103633246214314;0.00120418441825296;0.00124875066372067;0.00115570578872759;0.00095456976153599;0.000703650312449085;0.000462908253933447;0.000271782689533672;0.000142409016544136;6.6595059338402e-05;2.77929957439398e-05;1.03518397260597e-05;3.44103068581915e-06;1.0208181412552e-06;2.70269501786531e-07;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
F.2005;0;0;0;0;1.50443138040776e-06;5.45353377672881e-06;1.76430009986822e-05;5.09396243351143e-05;0.000131258623256019;0.000301848331327726;0.000619496050139409;0.00113468975004898;0.00185483187091415;0.00270595640299389;0.00352310728544705;0.00409373541015532;0.004245242450442;0.00392892786131512;0.00324514748325078;0.00239212379497387;0.001573699079689;0.000923950188315357;0.000484132517341424;0.000226396014117616;9.44848389554243e-05;3.51920288989495e-05;1.16980995206747e-05;3.47036492819613e-06;9.1880596773852e-07;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
F.2005;0;0;0;0;1.50443138040776e-06;5.45353377672881e-06;1.76430009986822e-05;5.09396243351143e-05;0.000131258623256019;0.000301848331327726;0.000619496050139409;0.00113468975004898;0.00185483187091415;0.00270595640299389;0.00352310728544705;0.00409373541015532;0.004245242450442;0.00392892786131512;0.00324514748325078;0.00239212379497387;0.001573699079689;0.000923950188315357;0.000484132517341424;0.000226396014117616;9.44848389554243e-05;3.51920288989495e-05;1.16980995206747e-05;3.47036492819613e-06;9.1880596773852e-07;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
F.2005;0;0;0;0;6.48539112673145e-07;2.3509413606715e-06;7.60564846066659e-06;2.195935234829e-05;5.65837379928121e-05;0.000130122550958817;0.000267055994639673;0.000489148719735307;0.000799591813482708;0.00116649957411432;0.00151876177439002;0.00176475149680883;0.00183006404130296;0.00169370529099405;0.00139893723082971;0.0010312107707938;0.000678399439181749;0.00039830187211451;0.000208702688139703;9.75961230407064e-05;4.07310791407498e-05;1.51707864463093e-05;5.0428854262826e-06;1.49602528935171e-06;3.96084271304167e-07;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
F.2005;0;0;0;0;6.48539112673145e-07;2.3509413606715e-06;7.60564846066659e-06;2.195935234829e-05;5.65837379928121e-05;0.000130122550958817;0.000267055994639673;0.000489148719735307;0.000799591813482708;0.00116649957411432;0.00151876177439002;0.00176475149680883;0.00183006404130296;0.00169370529099405;0.00139893723082971;0.0010312107707938;0.000678399439181749;0.00039830187211451;0.000208702688139703;9.75961230407064e-05;4.07310791407498e-05;1.51707864463093e-05;5.0428854262826e-06;1.49602528935171e-06;3.96084271304167e-07;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
F.2005;0;0;0;0;3.23358840049767e-06;1.17216935194298e-05;3.79214393705646e-05;0.000109488395762583;0.000282124108253391;0.000648785498363084;0.00133152981782524;0.00243887468827425;0.00398673073479481;0.00581611720609142;0.00757248153707259;0.00879897581862253;0.00912462138441228;0.00844474246163175;0.00697504146510143;0.00514157299343585;0.00338247071699406;0.00198591617436509;0.00104058271634473;0.00048661011376352;0.000203083426235327;7.5640895237627e-05;2.51436120055329e-05;7.45911839080848e-06;1.97485931115186e-06;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
F.2005;0;0;0;0;3.23358840049767e-06;1.17216935194298e-05;3.79214393705646e-05;0.000109488395762583;0.000282124108253391;0.000648785498363084;0.00133152981782524;0.00243887468827425;0.00398673073479481;0.00581611720609142;0.00757248153707259;0.00879897581862253;0.00912462138441228;0.00844474246163175;0.00697504146510143;0.00514157299343585;0.00338247071699406;0.00198591617436509;0.00104058271634473;0.00048661011376352;0.000203083426235327;7.5640895237627e-05;2.51436120055329e-05;7.45911839080848e-06;1.97485931115186e-06;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
F.2006;0;0;0;0;1.37349350689898e-05;4.97888659432318e-05;0.000161074460620028;0.000465061046846747;0.00119834556174824;0.00275577024346936;0.00565578339761449;0.0103593226273616;0.0169339696330941;0.0247044404807383;0.0321647437276832;0.0373743799686417;0.0387575865328842;0.0358697443889279;0.0296270674436905;0.0218392579607363;0.0143673250632402;0.00843534375097438;0.00441996143996197;0.00206691683933152;0.000862613705721144;0.000321290979547419;0.000106799578524811;3.16832243565367e-05;8.38837880692737e-06;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
F.2006;0;0;0;0;1.37349350689898e-05;4.97888659432318e-05;0.000161074460620028;0.000465061046846747;0.00119834556174824;0.00275577024346936;0.00565578339761449;0.0103593226273616;0.0169339696330941;0.0247044404807383;0.0321647437276832;0.0373743799686417;0.0387575865328842;0.0358697443889279;0.0296270674436905;0.0218392579607363;0.0143673250632402;0.00843534375097438;0.00441996143996197;0.00206691683933152;0.000862613705721144;0.000321290979547419;0.000106799578524811;3.16832243565367e-05;8.38837880692737e-06;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
F.2006;0;0;0;0;1.30906356422941e-05;4.74532933597488e-05;0.000153518532462267;0.000443245249075823;0.00114213172786119;0.00262649834090456;0.00539047322451981;0.00987337161294192;0.0161396049803687;0.0235455666485267;0.0306559105341176;0.0356211651579456;0.0369394861445085;0.0341871113346453;0.0282372754663159;0.0208147885101795;0.0136933605155449;0.00803964569230613;0.00421262310108521;0.00196995873010714;0.000822148897313656;0.00030621936887834;0.00010178965988528;3.01969790130931e-05;7.99488385197765e-06;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
F.2006;0;0;0;0;1.30906356422941e-05;4.74532933597488e-05;0.000153518532462267;0.000443245249075823;0.00114213172786119;0.00262649834090456;0.00539047322451981;0.00987337161294192;0.0161396049803687;0.0235455666485267;0.0306559105341176;0.0356211651579456;0.0369394861445085;0.0341871113346453;0.0282372754663159;0.0208147885101795;0.0136933605155449;0.00803964569230613;0.00421262310108521;0.00196995873010714;0.000822148897313656;0.00030621936887834;0.00010178965988528;3.01969790130931e-05;7.99488385197765e-06;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
F.2006;0;0;0;0;1.61907493785199e-05;5.86911438808046e-05;0.000189874667050097;0.000548214230164655;0.0014126104391227;0.0032485035519048;0.00666704073008077;0.0122115754860411;0.0199617731671634;0.0291216086826112;0.0379158184515203;0.0440569406560986;0.0456874653515474;0.0422832753671995;0.0349244041847938;0.0257441298760455;0.0169362110683613;0.00994358807724126;0.00521025309385823;0.00243648276193274;0.00101684953366398;0.000378737991938248;0.000125895404742816;3.73482031391818e-05;9.88822577411992e-06;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
F.2006;0;0;0;0;1.61907493785199e-05;5.86911438808046e-05;0.000189874667050097;0.000548214230164655;0.0014126104391227;0.0032485035519048;0.00666704073008077;0.0122115754860411;0.0199617731671634;0.0291216086826112;0.0379158184515203;0.0440569406560986;0.0456874653515474;0.0422832753671995;0.0349244041847938;0.0257441298760455;0.0169362110683613;0.00994358807724126;0.00521025309385823;0.00243648276193274;0.00101684953366398;0.000378737991938248;0.000125895404742816;3.73482031391818e-05;9.88822577411992e-06;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
F.2006;0;0;0;0;1.18280596385038e-05;4.28764805040561e-05;0.000138711855344333;0.000400494779918382;0.00103197450156836;0.00237317574681241;0.00487056858976212;0.00892109684068187;0.014582959564845;0.0212746251710917;0.0276991849730098;0.032185546782764;0.0333767173017399;0.0308898057194333;0.0255138243375563;0.0188072272874062;0.0123726524253802;0.0072642315712923;0.00380632068875172;0.00177995858885696;0.000742853628722025;0.00027668488043895;9.19721700767707e-05;2.72845168431347e-05;7.22378695642395e-06;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
F.2006;0;0;0;0;1.18280596385038e-05;4.28764805040561e-05;0.000138711855344333;0.000400494779918382;0.00103197450156836;0.00237317574681241;0.00487056858976212;0.00892109684068187;0.014582959564845;0.0212746251710917;0.0276991849730098;0.032185546782764;0.0333767173017399;0.0308898057194333;0.0255138243375563;0.0188072272874062;0.0123726524253802;0.0072642315712923;0.00380632068875172;0.00177995858885696;0.000742853628722025;0.00027668488043895;9.19721700767707e-05;2.72845168431347e-05;7.22378695642395e-06;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
F.2006;0;0;0;0;1.19469832776586e-05;4.33075763263235e-05;0.000140106515088671;0.000404521500965284;0.00104235035077713;0.00239703652404809;0.00491953906836553;0.00901079281229264;0.0147295819757983;0.0214885280363396;0.0279776827130692;0.0325091520458902;0.0337122990290792;0.0312003831278342;0.0257703496622257;0.0189963220315811;0.0124970515996651;0.00733726881328494;0.00384459082958046;0.00179785494374534;0.000750322550894123;0.000279466771457979;9.28968919247129e-05;2.7558845358101e-05;7.29641755346118e-06;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
F.2006;0;0;0;0;1.19469832776586e-05;4.33075763263235e-05;0.000140106515088671;0.000404521500965284;0.00104235035077713;0.00239703652404809;0.00491953906836553;0.00901079281229264;0.0147295819757983;0.0214885280363396;0.0279776827130692;0.0325091520458902;0.0337122990290792;0.0312003831278342;0.0257703496622257;0.0189963220315811;0.0124970515996651;0.00733726881328494;0.00384459082958046;0.00179785494374534;0.000750322550894123;0.000279466771457979;9.28968919247129e-05;2.7558845358101e-05;7.29641755346118e-06;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
F.2006;0;0;0;0;1.05147109147523e-05;3.81156175501995e-05;0.000123309748510796;0.000356025160711974;0.000917387457200841;0.00210966614053954;0.00432975672062975;0.00793052767648585;0.0129637158411608;0.0189123609730157;0.0246235588479236;0.0286117698419727;0.0296706767159655;0.0274599035919123;0.0226808534483438;0.0167189348108606;0.0109988339150814;0.00645763526092747;0.00338367939579714;0.00158231785889344;0.000660369612320863;0.000245962704045544;8.17598837100556e-05;2.42549340992789e-05;6.42168148267505e-06;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
F.2006;0;0;0;0;1.05147109147523e-05;3.81156175501995e-05;0.000123309748510796;0.000356025160711974;0.000917387457200841;0.00210966614053954;0.00432975672062975;0.00793052767648585;0.0129637158411608;0.0189123609730157;0.0246235588479236;0.0286117698419727;0.0296706767159655;0.0274599035919123;0.0226808534483438;0.0167189348108606;0.0109988339150814;0.00645763526092747;0.00338367939579714;0.00158231785889344;0.000660369612320863;0.000245962704045544;8.17598837100556e-05;2.42549340992789e-05;6.42168148267505e-06;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
F.2006;0;0;0;0;1.47610017354323e-05;5.35083371637156e-05;0.000173107508758024;0.000499803376215864;0.00128786782229138;0.00296163972687027;0.00607829801364738;0.0111332145738083;0.0181990197905059;0.0265499827248824;0.0345676070253884;0.0401664285128944;0.0416529673565575;0.0385493893138163;0.0318403539409123;0.0234707570905678;0.01544063434787;0.00906550508769594;0.00475015412581931;0.00222132561232491;0.000927055158484558;0.000345292983392822;0.000114778028147177;3.40501158077426e-05;9.01503163317284e-06;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
F.2006;0;0;0;0;1.47610017354323e-05;5.35083371637156e-05;0.000173107508758024;0.000499803376215864;0.00128786782229138;0.00296163972687027;0.00607829801364738;0.0111332145738083;0.0181990197905059;0.0265499827248824;0.0345676070253884;0.0401664285128944;0.0416529673565575;0.0385493893138163;0.0318403539409123;0.0234707570905678;0.01544063434787;0.00906550508769594;0.00475015412581931;0.00222132561232491;0.000927055158484558;0.000345292983392822;0.000114778028147177;3.40501158077426e-05;9.01503163317284e-06;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
F.2006;0;0;0;0;1.0443142752882e-05;3.78561843894843e-05;0.000122470443263779;0.000353601882836022;0.00091114327849093;0.00209530674168753;0.00430028632126704;0.00787654870425643;0.012875478578027;0.0187836343801078;0.0244559591050739;0.028417024423668;0.0294687238699741;0.0272729983273602;0.0225264766895238;0.0166051377276556;0.0109239705800452;0.00641368150039134;0.00336064845213363;0.00157154784518848;0.000655874820244125;0.000244288563999288;8.12033867564731e-05;2.40898433931392e-05;6.37797244078527e-06;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
F.2006;0;0;0;0;1.0443142752882e-05;3.78561843894843e-05;0.000122470443263779;0.000353601882836022;0.00091114327849093;0.00209530674168753;0.00430028632126704;0.00787654870425643;0.012875478578027;0.0187836343801078;0.0244559591050739;0.028417024423668;0.0294687238699741;0.0272729983273602;0.0225264766895238;0.0166051377276556;0.0109239705800452;0.00641368150039134;0.00336064845213363;0.00157154784518848;0.000655874820244125;0.000244288563999288;8.12033867564731e-05;2.40898433931392e-05;6.37797244078527e-06;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
F.2006;0;0;0;0;7.81610302636946e-06;2.83332177271821e-05;9.16622155692231e-05;0.000264651054952002;0.000681939326598195;0.00156821885445899;0.00321852163905687;0.00589515221820515;0.00963656913067664;0.0140584903413354;0.0183039052991193;0.0212685391604889;0.0220556768468751;0.0204123001867251;0.0168597965950278;0.0124280085332161;0.00817597552107575;0.00480027866817624;0.0025152557193606;0.00117621487702754;0.000490885290830188;0.000182836204537696;6.07761525431187e-05;1.80298883492635e-05;4.77355245218357e-06;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
F.2006;0;0;0;0;7.81610302636946e-06;2.83332177271821e-05;9.16622155692231e-05;0.000264651054952002;0.000681939326598195;0.00156821885445899;0.00321852163905687;0.00589515221820515;0.00963656913067664;0.0140584903413354;0.0183039052991193;0.0212685391604889;0.0220556768468751;0.0204123001867251;0.0168597965950278;0.0124280085332161;0.00817597552107575;0.00480027866817624;0.0025152557193606;0.00117621487702754;0.000490885290830188;0.000182836204537696;6.07761525431187e-05;1.80298883492635e-05;4.77355245218357e-06;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
F.2006;0;0;0;0;1.41778601870472e-05;5.13944606704786e-05;0.000166268800755441;0.000480058367041113;0.00123698989073449;0.00284463850926724;0.00583817148438099;0.0106933907663569;0.0174800574348378;0.0255011109536243;0.0332019945658785;0.0385796315098234;0.0400074438132039;0.0370264743398414;0.0305824831248915;0.0225435318333069;0.0148306435367415;0.00870736728861673;0.00456249665638422;0.00213357091381219;0.000890431331033916;0.000331651992856328;0.00011024365857972;3.2704947125379e-05;8.65888781586739e-06;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
F.2006;0;0;0;0;1.41778601870472e-05;5.13944606704786e-05;0.000166268800755441;0.000480058367041113;0.00123698989073449;0.00284463850926724;0.00583817148438099;0.0106933907663569;0.0174800574348378;0.0255011109536243;0.0332019945658785;0.0385796315098234;0.0400074438132039;0.0370264743398414;0.0305824831248915;0.0225435318333069;0.0148306435367415;0.00870736728861673;0.00456249665638422;0.00213357091381219;0.000890431331033916;0.000331651992856328;0.00011024365857972;3.2704947125379e-05;8.65888781586739e-06;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
F.2006;0;0;0;0;1.43724196379473e-05;5.20997348032066e-05;0.000168550468521241;0.000486646095447186;0.00125396481295373;0.00288367481651466;0.00591828734271763;0.0108401336604407;0.0177199321642651;0.0258510567197008;0.0336576177520508;0.0391090507468208;0.0405564565836449;0.0375345799651818;0.0310021593697862;0.022852891434613;0.0150341609804839;0.00882685644820141;0.00462510672817848;0.00216284940717941;0.000902650511399973;0.000336203175388021;0.000111756506456305;3.31537494460737e-05;8.77771170301507e-06;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
F.2006;0;0;0;0;1.43724196379473e-05;5.20997348032066e-05;0.000168550468521241;0.000486646095447186;0.00125396481295373;0.00288367481651466;0.00591828734271763;0.0108401336604407;0.0177199321642651;0.0258510567197008;0.0336576177520508;0.0391090507468208;0.0405564565836449;0.0375345799651818;0.0310021593697862;0.022852891434613;0.0150341609804839;0.00882685644820141;0.00462510672817848;0.00216284940717941;0.000902650511399973;0.000336203175388021;0.000111756506456305;3.31537494460737e-05;8.77771170301507e-06;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
F.2006;0;0;0;0;2.1502378181804e-05;7.79456924533717e-05;0.000252166024104594;0.000728064490781745;0.00187603940839687;0.00431422599812832;0.00885426781553903;0.0162177739990752;0.0265105453604997;0.0386754083159834;0.0503546962748269;0.0585105097592048;0.06067595360721;0.0561549658051711;0.0463819017266676;0.0341898947117674;0.0224924002493608;0.0132057378149883;0.0069195581889302;0.00323580907564596;0.0013504429421804;0.000502988919418238;0.00016719736318831;4.9600865873136e-05;1.31322130416193e-05;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
F.2006;0;0;0;0;2.1502378181804e-05;7.79456924533717e-05;0.000252166024104594;0.000728064490781745;0.00187603940839687;0.00431422599812832;0.00885426781553903;0.0162177739990752;0.0265105453604997;0.0386754083159834;0.0503546962748269;0.0585105097592048;0.06067595360721;0.0561549658051711;0.0463819017266676;0.0341898947117674;0.0224924002493608;0.0132057378149883;0.0069195581889302;0.00323580907564596;0.0013504429421804;0.000502988919418238;0.00016719736318831;4.9600865873136e-05;1.31322130416193e-05;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
F.2007;0;0;0;0;1.81647053898696e-05;6.58466950889659e-05;0.000213023950116871;0.000615051826735488;0.00158483414556219;0.00364455706148976;0.00747987803732216;0.0137003955693599;0.0223954877049721;0.0326720789650725;0.0425384678427163;0.0494283080225258;0.051257624259304;0.047438399669313;0.0391823440720508;0.0288828221464111;0.0190010528410487;0.0111558979586786;0.00584548066577776;0.0027335357075393;0.00114082256311975;0.000424913256494246;0.000141244415785077;4.19016495780172e-05;1.10937859524711e-05;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
F.2007;0;0;0;0;1.81647053898696e-05;6.58466950889659e-05;0.000213023950116871;0.000615051826735488;0.00158483414556219;0.00364455706148976;0.00747987803732216;0.0137003955693599;0.0223954877049721;0.0326720789650725;0.0425384678427163;0.0494283080225258;0.051257624259304;0.047438399669313;0.0391823440720508;0.0288828221464111;0.0190010528410487;0.0111558979586786;0.00584548066577776;0.0027335357075393;0.00114082256311975;0.000424913256494246;0.000141244415785077;4.19016495780172e-05;1.10937859524711e-05;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
F.2007;0;0;0;0;2.05203697261189e-05;7.43859313689811e-05;0.000240649662248549;0.000694813960064323;0.0017903611384554;0.00411719633126648;0.00844989552749523;0.0154771121492637;0.0252998151106308;0.0369091116918497;0.0480550093700929;0.0558383488082545;0.0579048973549553;0.0535903819817851;0.0442636513963445;0.0326284504183939;0.0214651777232397;0.0126026349354728;0.00660354362562556;0.00308803045104919;0.0012887685368226;0.000480017536075973;0.000159561499702377;4.73356062220925e-05;1.25324680208736e-05;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
F.2007;0;0;0;0;2.05203697261189e-05;7.43859313689811e-05;0.000240649662248549;0.000694813960064323;0.0017903611384554;0.00411719633126648;0.00844989552749523;0.0154771121492637;0.0252998151106308;0.0369091116918497;0.0480550093700929;0.0558383488082545;0.0579048973549553;0.0535903819817851;0.0442636513963445;0.0326284504183939;0.0214651777232397;0.0126026349354728;0.00660354362562556;0.00308803045104919;0.0012887685368226;0.000480017536075973;0.000159561499702377;4.73356062220925e-05;1.25324680208736e-05;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
F.2007;0;0;0;0;2.57931032675771e-05;9.34994853924549e-05;0.0003024848807565;0.000873347238031603;0.0022503965740763;0.00517511485234485;0.0106211062885242;0.0194539746251119;0.0318006328593831;0.0463929520807163;0.0604028014967749;0.0701860793116761;0.0727836299788392;0.0673604947207994;0.0556372495575828;0.0410123697737987;0.026980680809455;0.015840897053647;0.00830033205741487;0.00388150356842517;0.00161991915359883;0.000603358616024175;0.00020056101787067;5.94985468495608e-05;1.57527006664289e-05;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
F.2007;0;0;0;0;2.57931032675771e-05;9.34994853924549e-05;0.0003024848807565;0.000873347238031603;0.0022503965740763;0.00517511485234485;0.0106211062885242;0.0194539746251119;0.0318006328593831;0.0463929520807163;0.0604028014967749;0.0701860793116761;0.0727836299788392;0.0673604947207994;0.0556372495575828;0.0410123697737987;0.026980680809455;0.015840897053647;0.00830033205741487;0.00388150356842517;0.00161991915359883;0.000603358616024175;0.00020056101787067;5.94985468495608e-05;1.57527006664289e-05;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
F.2007;0;0;0;0;1.45196975745732e-05;5.26336143888202e-05;0.000170277649180202;0.000491632885049076;0.00126681451779854;0.00291322458527837;0.00597893357836561;0.0109512153403858;0.0179015129357737;0.0261159592475413;0.0340025161490595;0.0395098114010798;0.0409720491834272;0.0379192066062517;0.0313198465914196;0.0230870709799652;0.0151882199534254;0.00891730755089198;0.00467250140442367;0.0021850126897683;0.000911900206869641;0.000339648337107867;0.000112901704557253;3.34934845729926e-05;8.86765920667018e-06;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
F.2007;0;0;0;0;1.45196975745732e-05;5.26336143888202e-05;0.000170277649180202;0.000491632885049076;0.00126681451779854;0.00291322458527837;0.00597893357836561;0.0109512153403858;0.0179015129357737;0.0261159592475413;0.0340025161490595;0.0395098114010798;0.0409720491834272;0.0379192066062517;0.0313198465914196;0.0230870709799652;0.0151882199534254;0.00891730755089198;0.00467250140442367;0.0021850126897683;0.000911900206869641;0.000339648337107867;0.000112901704557253;3.34934845729926e-05;8.86765920667018e-06;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
F.2007;0;0;0;0;1.59860812375171e-05;5.79492259478801e-05;0.000187474451086022;0.000541284224348623;0.00139475355394851;0.00320743904232186;0.00658276230662339;0.0120572082980246;0.0197094353099261;0.0287534808478374;0.0374365225341018;0.0435000144798269;0.0451099276241686;0.0417487701900399;0.034482922897361;0.0254186969340438;0.016722119505707;0.00981789064106415;0.00514439000191953;0.00240568305119596;0.00100399548355987;0.000373950344441218;0.000124303954103496;3.68760824777113e-05;9.76322817581915e-06;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
F.2007;0;0;0;0;1.59860812375171e-05;5.79492259478801e-05;0.000187474451086022;0.000541284224348623;0.00139475355394851;0.00320743904232186;0.00658276230662339;0.0120572082980246;0.0197094353099261;0.0287534808478374;0.0374365225341018;0.0435000144798269;0.0451099276241686;0.0417487701900399;0.034482922897361;0.0254186969340438;0.016722119505707;0.00981789064106415;0.00514439000191953;0.00240568305119596;0.00100399548355987;0.000373950344441218;0.000124303954103496;3.68760824777113e-05;9.76322817581915e-06;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
F.2007;0;0;0;0;6.2681364965163e-06;2.27218699011936e-05;7.35086624143269e-05;0.000212237342674425;0.000546882348791834;0.00125763565334236;0.00258109864756614;0.00472762688091312;0.00772806224091619;0.0112742291263499;0.0146788465360698;0.0170563394686176;0.0176875858126301;0.0163696772351386;0.0135207412190704;0.00996666159635462;0.00655673682721187;0.00384959126203077;0.0020171134028563;0.00094326742797124;0.000393666254996249;0.000146625790714478;4.87395340859926e-05;1.44590981987896e-05;3.82815812977647e-06;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
F.2007;0;0;0;0;6.2681364965163e-06;2.27218699011936e-05;7.35086624143269e-05;0.000212237342674425;0.000546882348791834;0.00125763565334236;0.00258109864756614;0.00472762688091312;0.00772806224091619;0.0112742291263499;0.0146788465360698;0.0170563394686176;0.0176875858126301;0.0163696772351386;0.0135207412190704;0.00996666159635462;0.00655673682721187;0.00384959126203077;0.0020171134028563;0.00094326742797124;0.000393666254996249;0.000146625790714478;4.87395340859926e-05;1.44590981987896e-05;3.82815812977647e-06;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
F.2007;0;0;0;0;3.48040083278508e-05;0.000126163836684954;0.000408158964033299;0.00117845395454087;0.00303657998390497;0.00698305816675442;0.0143316245386206;0.0262502843429973;0.0429102880482074;0.0626004817574828;0.0815047179282956;0.0947058158734008;0.0982108293692217;0.0908931040561478;0.0750743048191084;0.0553401754083028;0.0364064699715198;0.0213749662945286;0.0112000802328168;0.00523751954615975;0.00218584321271531;0.000814143923627165;0.000270627666000451;8.02845589599989e-05;2.12559582107249e-05;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
F.2007;0;0;0;0;3.48040083278508e-05;0.000126163836684954;0.000408158964033299;0.00117845395454087;0.00303657998390497;0.00698305816675442;0.0143316245386206;0.0262502843429973;0.0429102880482074;0.0626004817574828;0.0815047179282956;0.0947058158734008;0.0982108293692217;0.0908931040561478;0.0750743048191084;0.0553401754083028;0.0364064699715198;0.0213749662945286;0.0112000802328168;0.00523751954615975;0.00218584321271531;0.000814143923627165;0.000270627666000451;8.02845589599989e-05;2.12559582107249e-05;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
